Time: 2023-05-15 23:31:36 || Emotion: Fear
Time: 2023-05-15 23:31:36 || Emotion: Angry
Time: 2023-05-15 23:31:36 || Emotion: Fear
Time: 2023-05-15 23:31:37 || Emotion: Fear
Time: 2023-05-15 23:31:37 || Emotion: Fear
Time: 2023-05-15 23:31:37 || Emotion: Fear
Time: 2023-05-15 23:31:37 || Emotion: Happy
Time: 2023-05-15 23:31:37 || Emotion: Happy
Time: 2023-05-15 23:31:37 || Emotion: Fear
Time: 2023-05-15 23:31:37 || Emotion: Fear
Time: 2023-05-15 23:31:38 || Emotion: Fear
Time: 2023-05-15 23:31:38 || Emotion: Fear
Time: 2023-05-15 23:31:38 || Emotion: Fear
Time: 2023-05-15 23:31:38 || Emotion: Fear
Time: 2023-05-15 23:31:38 || Emotion: Fear
Time: 2023-05-15 23:31:39 || Emotion: Fear
Time: 2023-05-15 23:31:39 || Emotion: Fear
Time: 2023-05-15 23:31:39 || Emotion: Fear
Time: 2023-05-15 23:31:39 || Emotion: Happy
Time: 2023-05-15 23:31:39 || Emotion: Happy
Time: 2023-05-15 23:31:40 || Emotion: Happy
Time: 2023-05-15 23:31:40 || Emotion: Happy
Time: 2023-05-15 23:31:40 || Emotion: Angry
Time: 2023-05-15 23:31:40 || Emotion: Angry
Time: 2023-05-15 23:31:40 || Emotion: Fear
Time: 2023-05-15 23:31:41 || Emotion: Fear
Time: 2023-05-15 23:31:41 || Emotion: Fear
Time: 2023-05-15 23:31:41 || Emotion: Angry
Time: 2023-05-15 23:31:41 || Emotion: Fear
Time: 2023-05-15 23:31:42 || Emotion: Fear
Time: 2023-05-15 23:34:02 || Emotion: Fear
Time: 2023-05-15 23:34:02 || Emotion: Fear
Time: 2023-05-15 23:34:03 || Emotion: Fear
Time: 2023-05-15 23:34:03 || Emotion: Fear
Time: 2023-05-15 23:34:03 || Emotion: Fear
Time: 2023-05-15 23:34:03 || Emotion: Fear
Time: 2023-05-15 23:34:03 || Emotion: Fear
Time: 2023-05-15 23:34:03 || Emotion: Fear
Time: 2023-05-15 23:34:04 || Emotion: Fear
Time: 2023-05-15 23:34:04 || Emotion: Happy
Time: 2023-05-15 23:34:04 || Emotion: Happy
Time: 2023-05-15 23:34:04 || Emotion: Fear
Time: 2023-05-15 23:34:04 || Emotion: Fear
Time: 2023-05-15 23:34:04 || Emotion: Fear
Time: 2023-05-15 23:34:04 || Emotion: Happy
Time: 2023-05-15 23:34:04 || Emotion: Fear
Time: 2023-05-15 23:34:05 || Emotion: Happy
Time: 2023-05-15 23:34:05 || Emotion: Happy
Time: 2023-05-15 23:34:05 || Emotion: Happy
Time: 2023-05-15 23:34:05 || Emotion: Fear
Time: 2023-05-15 23:34:06 || Emotion: Fear
Time: 2023-05-15 23:34:06 || Emotion: Happy
Time: 2023-05-15 23:34:06 || Emotion: Fear
Time: 2023-05-15 23:34:06 || Emotion: Happy
Time: 2023-05-15 23:34:06 || Emotion: Fear
Time: 2023-05-15 23:34:07 || Emotion: Fear
Time: 2023-05-15 23:34:07 || Emotion: Fear
Time: 2023-05-15 23:34:07 || Emotion: Fear
Time: 2023-05-15 23:34:07 || Emotion: Fear
Time: 2023-05-15 23:34:07 || Emotion: Fear
Time: 2023-05-15 23:34:08 || Emotion: Happy
Time: 2023-05-15 23:34:08 || Emotion: Happy
Time: 2023-05-15 23:34:08 || Emotion: Fear
Time: 2023-05-15 23:34:08 || Emotion: Happy
Time: 2023-05-15 23:34:08 || Emotion: Fear
Time: 2023-05-15 23:34:09 || Emotion: Happy
Time: 2023-05-15 23:34:09 || Emotion: Happy
Time: 2023-05-15 23:34:09 || Emotion: Happy
Time: 2023-05-15 23:41:07 || Emotion: Angry
Time: 2023-05-15 23:41:08 || Emotion: Angry
Time: 2023-05-15 23:41:08 || Emotion: Fear
Time: 2023-05-15 23:41:08 || Emotion: Fear
Time: 2023-05-15 23:41:08 || Emotion: Happy
Time: 2023-05-15 23:41:08 || Emotion: Fear
Time: 2023-05-15 23:41:08 || Emotion: Fear
Time: 2023-05-15 23:41:08 || Emotion: Fear
Time: 2023-05-15 23:41:09 || Emotion: Fear
Time: 2023-05-15 23:41:09 || Emotion: Fear
Time: 2023-05-15 23:41:09 || Emotion: Fear
Time: 2023-05-15 23:41:09 || Emotion: Happy
Time: 2023-05-15 23:41:09 || Emotion: Fear
Time: 2023-05-15 23:41:09 || Emotion: Fear
Time: 2023-05-15 23:41:09 || Emotion: Fear
Time: 2023-05-15 23:41:10 || Emotion: Fear
Time: 2023-05-15 23:41:10 || Emotion: Happy
Time: 2023-05-15 23:41:10 || Emotion: Fear
Time: 2023-05-15 23:41:10 || Emotion: Fear
Time: 2023-05-15 23:41:10 || Emotion: Fear
Time: 2023-05-15 23:41:10 || Emotion: Fear
Time: 2023-05-15 23:41:11 || Emotion: Fear
Time: 2023-05-15 23:41:11 || Emotion: Surprise
Time: 2023-05-15 23:41:11 || Emotion: Fear
Time: 2023-05-15 23:41:11 || Emotion: Fear
Time: 2023-05-15 23:41:11 || Emotion: Fear
Time: 2023-05-15 23:41:12 || Emotion: Surprise
Time: 2023-05-15 23:41:12 || Emotion: Neutral
Time: 2023-05-15 23:41:12 || Emotion: Fear
Time: 2023-05-15 23:41:12 || Emotion: Happy
Time: 2023-05-15 23:41:12 || Emotion: Happy
Time: 2023-05-15 23:41:13 || Emotion: Fear
Time: 2023-05-15 23:41:13 || Emotion: Fear
Time: 2023-05-15 23:41:13 || Emotion: Fear
Time: 2023-05-15 23:41:13 || Emotion: Fear
Time: 2023-05-15 23:41:14 || Emotion: Happy
Time: 2023-05-15 23:41:14 || Emotion: Fear
Time: 2023-05-15 23:41:14 || Emotion: Happy
Time: 2023-05-15 23:41:14 || Emotion: Fear
Time: 2023-05-15 23:41:14 || Emotion: Fear
Time: 2023-05-15 23:41:15 || Emotion: Fear
Time: 2023-05-15 23:41:15 || Emotion: Fear
Time: 2023-05-15 23:41:15 || Emotion: Fear
Time: 2023-05-15 23:41:15 || Emotion: Fear
Time: 2023-05-15 23:41:15 || Emotion: Angry
Time: 2023-05-15 23:41:16 || Emotion: Fear
Time: 2023-05-15 23:41:16 || Emotion: Fear
Time: 2023-05-15 23:41:16 || Emotion: Fear
Time: 2023-05-15 23:41:16 || Emotion: Fear
Time: 2023-05-15 23:41:17 || Emotion: Angry
Time: 2023-05-15 23:41:17 || Emotion: Fear
Time: 2023-05-15 23:41:17 || Emotion: Fear
Time: 2023-05-15 23:41:17 || Emotion: Fear
Time: 2023-05-15 23:41:17 || Emotion: Angry
Time: 2023-05-15 23:41:18 || Emotion: Fear
Time: 2023-05-15 23:41:18 || Emotion: Fear
Time: 2023-05-15 23:41:18 || Emotion: Fear
Time: 2023-05-15 23:41:18 || Emotion: Fear
Time: 2023-05-15 23:41:18 || Emotion: Fear
Time: 2023-05-15 23:41:19 || Emotion: Angry
Time: 2023-05-15 23:41:19 || Emotion: Angry
Time: 2023-05-15 23:41:19 || Emotion: Fear
Time: 2023-05-15 23:41:19 || Emotion: Fear
Time: 2023-05-15 23:41:19 || Emotion: Fear
Time: 2023-05-15 23:41:19 || Emotion: Happy
Time: 2023-05-15 23:41:20 || Emotion: Fear
Time: 2023-05-15 23:41:20 || Emotion: Happy
Time: 2023-05-15 23:41:20 || Emotion: Fear
Time: 2023-05-15 23:41:20 || Emotion: Fear
Time: 2023-05-15 23:41:20 || Emotion: Happy
Time: 2023-05-15 23:41:20 || Emotion: Happy
Time: 2023-05-15 23:41:21 || Emotion: Fear
Time: 2023-05-15 23:41:21 || Emotion: Angry
Time: 2023-05-15 23:41:21 || Emotion: Happy
Time: 2023-05-15 23:41:21 || Emotion: Fear
Time: 2023-05-15 23:41:21 || Emotion: Fear
Time: 2023-05-15 23:41:21 || Emotion: Fear
Time: 2023-05-15 23:41:22 || Emotion: Fear
Time: 2023-05-15 23:41:22 || Emotion: Fear
Time: 2023-05-15 23:41:22 || Emotion: Fear
Time: 2023-05-15 23:41:22 || Emotion: Fear
Time: 2023-05-15 23:41:22 || Emotion: Fear
Time: 2023-05-15 23:41:22 || Emotion: Fear
Time: 2023-05-15 23:41:23 || Emotion: Fear
Time: 2023-05-15 23:41:23 || Emotion: Fear
Time: 2023-05-15 23:41:23 || Emotion: Fear
Time: 2023-05-15 23:41:23 || Emotion: Fear
Time: 2023-05-15 23:41:23 || Emotion: Fear
Time: 2023-05-15 23:41:23 || Emotion: Fear
Time: 2023-05-15 23:41:23 || Emotion: Fear
Time: 2023-05-15 23:41:24 || Emotion: Fear
Time: 2023-05-15 23:41:24 || Emotion: Fear
Time: 2023-05-15 23:41:24 || Emotion: Fear
Time: 2023-05-15 23:41:24 || Emotion: Fear
Time: 2023-05-15 23:41:24 || Emotion: Fear
Time: 2023-05-15 23:41:24 || Emotion: Fear
Time: 2023-05-15 23:41:25 || Emotion: Fear
Time: 2023-05-15 23:41:25 || Emotion: Fear
Time: 2023-05-15 23:41:25 || Emotion: Happy
Time: 2023-05-15 23:41:25 || Emotion: Fear
Time: 2023-05-15 23:41:25 || Emotion: Fear
Time: 2023-05-15 23:41:25 || Emotion: Happy
Time: 2023-05-15 23:41:26 || Emotion: Angry
Time: 2023-05-15 23:41:26 || Emotion: Fear
Time: 2023-05-15 23:41:26 || Emotion: Fear
Time: 2023-05-15 23:41:26 || Emotion: Fear
Time: 2023-05-15 23:41:26 || Emotion: Fear
Time: 2023-05-15 23:41:26 || Emotion: Angry
Time: 2023-05-15 23:41:26 || Emotion: Fear
Time: 2023-05-15 23:41:27 || Emotion: Fear
Time: 2023-05-15 23:41:27 || Emotion: Happy
Time: 2023-05-15 23:41:27 || Emotion: Fear
Time: 2023-05-15 23:41:27 || Emotion: Fear
Time: 2023-05-15 23:41:27 || Emotion: Fear
Time: 2023-05-15 23:41:27 || Emotion: Happy
Time: 2023-05-15 23:41:28 || Emotion: Fear
Time: 2023-05-15 23:41:28 || Emotion: Fear
Time: 2023-05-15 23:41:28 || Emotion: Fear
Time: 2023-05-15 23:41:28 || Emotion: Fear
Time: 2023-05-15 23:41:28 || Emotion: Fear
Time: 2023-05-15 23:41:28 || Emotion: Fear
Time: 2023-05-15 23:41:28 || Emotion: Fear
Time: 2023-05-15 23:41:29 || Emotion: Fear
Time: 2023-05-15 23:42:38 || Emotion: Fear
Time: 2023-05-15 23:42:38 || Emotion: Happy
Time: 2023-05-15 23:42:38 || Emotion: Fear
Time: 2023-05-15 23:42:39 || Emotion: Fear
Time: 2023-05-15 23:42:39 || Emotion: Happy
Time: 2023-05-15 23:42:39 || Emotion: Fear
Time: 2023-05-15 23:42:39 || Emotion: Happy
Time: 2023-05-15 23:42:39 || Emotion: Fear
Time: 2023-05-15 23:42:39 || Emotion: Fear
Time: 2023-05-15 23:42:39 || Emotion: Fear
Time: 2023-05-15 23:42:40 || Emotion: Fear
Time: 2023-05-15 23:42:40 || Emotion: Fear
Time: 2023-05-15 23:42:40 || Emotion: Fear
Time: 2023-05-15 23:42:40 || Emotion: Fear
Time: 2023-05-15 23:42:40 || Emotion: Fear
Time: 2023-05-15 23:42:40 || Emotion: Fear
Time: 2023-05-15 23:42:40 || Emotion: Fear
Time: 2023-05-15 23:42:41 || Emotion: Happy
Time: 2023-05-15 23:42:41 || Emotion: Happy
Time: 2023-05-15 23:42:41 || Emotion: Happy
Time: 2023-05-15 23:42:41 || Emotion: Fear
Time: 2023-05-15 23:42:41 || Emotion: Fear
Time: 2023-05-15 23:42:41 || Emotion: Fear
Time: 2023-05-15 23:42:42 || Emotion: Fear
Time: 2023-05-15 23:42:42 || Emotion: Fear
Time: 2023-05-15 23:42:42 || Emotion: Fear
Time: 2023-05-15 23:42:42 || Emotion: Surprise
Time: 2023-05-15 23:42:42 || Emotion: Fear
Time: 2023-05-15 23:42:43 || Emotion: Fear
Time: 2023-05-15 23:42:43 || Emotion: Fear
Time: 2023-05-15 23:42:43 || Emotion: Happy
Time: 2023-05-15 23:42:43 || Emotion: Fear
Time: 2023-05-15 23:42:43 || Emotion: Fear
Time: 2023-05-15 23:42:44 || Emotion: Fear
Time: 2023-05-15 23:47:38 || Emotion: Fear
Time: 2023-05-15 23:47:39 || Emotion: Fear
Time: 2023-05-15 23:47:39 || Emotion: Fear
Time: 2023-05-18 10:56:35 || Emotion: Fear
Time: 2023-05-18 10:56:35 || Emotion: Fear
Time: 2023-05-18 10:56:35 || Emotion: Happy
Time: 2023-05-18 10:56:35 || Emotion: Happy
Time: 2023-05-18 10:56:35 || Emotion: Neutral
Time: 2023-05-18 10:56:35 || Emotion: Neutral
Time: 2023-05-18 10:56:36 || Emotion: Neutral
Time: 2023-05-18 10:56:36 || Emotion: Neutral
Time: 2023-05-18 10:56:36 || Emotion: Happy
Time: 2023-05-18 10:56:36 || Emotion: Neutral
Time: 2023-05-18 10:56:36 || Emotion: Fear
Time: 2023-05-18 10:56:37 || Emotion: Neutral
Time: 2023-05-18 10:56:37 || Emotion: Neutral
Time: 2023-05-18 10:56:37 || Emotion: Neutral
Time: 2023-05-18 10:56:37 || Emotion: Neutral
Time: 2023-05-18 10:56:37 || Emotion: Fear
Time: 2023-05-18 10:56:38 || Emotion: Fear
Time: 2023-05-18 10:56:38 || Emotion: Fear
Time: 2023-05-18 10:56:38 || Emotion: Fear
Time: 2023-05-18 10:56:38 || Emotion: Fear
Time: 2023-05-18 10:56:38 || Emotion: Fear
Time: 2023-05-18 10:56:39 || Emotion: Fear
Time: 2023-05-18 10:56:39 || Emotion: Fear
Time: 2023-05-18 10:56:39 || Emotion: Fear
Time: 2023-05-18 10:56:39 || Emotion: Fear
Time: 2023-05-18 10:56:39 || Emotion: Fear
Time: 2023-05-18 10:56:40 || Emotion: Neutral
Time: 2023-05-18 10:56:40 || Emotion: Fear
Time: 2023-05-18 10:56:40 || Emotion: Neutral
Time: 2023-05-18 10:56:40 || Emotion: Neutral
Time: 2023-05-18 10:56:40 || Emotion: Neutral
Time: 2023-05-18 10:56:41 || Emotion: Neutral
Time: 2023-05-18 10:56:41 || Emotion: Neutral
Time: 2023-05-18 10:56:41 || Emotion: Happy
Time: 2023-05-18 10:56:41 || Emotion: Neutral
Time: 2023-05-18 10:56:41 || Emotion: Neutral
Time: 2023-05-18 10:56:42 || Emotion: Neutral
Time: 2023-05-18 10:56:42 || Emotion: Fear
Time: 2023-05-18 10:56:42 || Emotion: Neutral
Time: 2023-05-18 10:56:42 || Emotion: Neutral
Time: 2023-05-18 10:56:42 || Emotion: Neutral
Time: 2023-05-18 10:56:43 || Emotion: Fear
Time: 2023-05-18 10:56:43 || Emotion: Neutral
Time: 2023-05-18 10:56:43 || Emotion: Fear
Time: 2023-05-18 10:56:43 || Emotion: Neutral
Time: 2023-05-18 10:56:43 || Emotion: Fear
Time: 2023-05-18 10:56:44 || Emotion: Fear
Time: 2023-05-18 10:56:44 || Emotion: Neutral
Time: 2023-05-18 10:56:44 || Emotion: Neutral
Time: 2023-05-18 10:56:44 || Emotion: Fear
Time: 2023-05-18 10:56:44 || Emotion: Neutral
Time: 2023-05-18 10:56:45 || Emotion: Neutral
Time: 2023-05-18 10:56:45 || Emotion: Neutral
Time: 2023-05-18 10:56:45 || Emotion: Neutral
Time: 2023-05-18 10:56:45 || Emotion: Neutral
Time: 2023-05-18 10:56:45 || Emotion: Neutral
Time: 2023-05-18 10:57:42 || Emotion: Happy
Time: 2023-05-18 10:57:42 || Emotion: Fear
Time: 2023-05-18 10:57:42 || Emotion: Fear
Time: 2023-05-18 10:57:42 || Emotion: Fear
Time: 2023-05-18 10:57:43 || Emotion: Fear
Time: 2023-05-18 10:57:43 || Emotion: Fear
Time: 2023-05-18 10:57:43 || Emotion: Fear
Time: 2023-05-18 10:57:43 || Emotion: Fear
Time: 2023-05-18 10:57:43 || Emotion: Neutral
Time: 2023-05-18 10:57:43 || Emotion: Fear
Time: 2023-05-18 10:57:43 || Emotion: Neutral
Time: 2023-05-18 10:57:43 || Emotion: Fear
Time: 2023-05-18 10:57:44 || Emotion: Neutral
Time: 2023-05-18 10:57:44 || Emotion: Fear
Time: 2023-05-18 10:57:44 || Emotion: Fear
Time: 2023-05-18 10:57:44 || Emotion: Neutral
Time: 2023-05-18 10:57:44 || Emotion: Fear
Time: 2023-05-18 10:57:44 || Emotion: Surprise
Time: 2023-05-18 10:57:44 || Emotion: Fear
Time: 2023-05-18 10:57:45 || Emotion: Fear
Time: 2023-05-18 10:57:45 || Emotion: Fear
Time: 2023-05-18 10:57:45 || Emotion: Fear
Time: 2023-05-18 10:57:45 || Emotion: Fear
Time: 2023-05-18 10:57:45 || Emotion: Fear
Time: 2023-05-18 10:57:46 || Emotion: Neutral
Time: 2023-05-18 10:57:46 || Emotion: Neutral
Time: 2023-05-18 10:57:46 || Emotion: Happy
Time: 2023-05-18 10:57:46 || Emotion: Fear
Time: 2023-05-18 10:57:46 || Emotion: Neutral
Time: 2023-05-18 10:57:47 || Emotion: Neutral
Time: 2023-05-18 10:57:47 || Emotion: Neutral
Time: 2023-05-18 10:57:47 || Emotion: Neutral
Time: 2023-05-18 10:57:47 || Emotion: Fear
Time: 2023-05-18 10:57:47 || Emotion: Neutral
Time: 2023-05-18 10:57:48 || Emotion: Fear
Time: 2023-05-18 10:57:48 || Emotion: Fear
Time: 2023-05-18 10:57:48 || Emotion: Fear
Time: 2023-05-18 10:57:48 || Emotion: Neutral
Time: 2023-05-18 10:57:48 || Emotion: Neutral
Time: 2023-05-18 10:57:49 || Emotion: Neutral
Time: 2023-05-18 10:57:49 || Emotion: Neutral
Time: 2023-05-18 10:57:49 || Emotion: Fear
Time: 2023-05-18 11:26:48 || Emotion: Neutral
Time: 2023-05-18 11:26:48 || Emotion: Neutral
Time: 2023-05-18 11:26:48 || Emotion: Neutral
Time: 2023-05-18 11:26:49 || Emotion: Fear
Time: 2023-05-18 11:26:49 || Emotion: Fear
Time: 2023-05-18 11:26:49 || Emotion: Neutral
Time: 2023-05-18 11:26:49 || Emotion: Neutral
Time: 2023-05-18 11:26:49 || Emotion: Neutral
Time: 2023-05-18 11:26:50 || Emotion: Neutral
Time: 2023-05-18 11:26:50 || Emotion: Neutral
Time: 2023-05-18 11:26:50 || Emotion: Neutral
Time: 2023-05-18 11:26:50 || Emotion: Neutral
Time: 2023-05-18 11:26:50 || Emotion: Neutral
Time: 2023-05-18 11:26:51 || Emotion: Neutral
Time: 2023-05-18 11:26:51 || Emotion: Neutral
Time: 2023-05-18 11:26:51 || Emotion: Neutral
Time: 2023-05-18 11:26:51 || Emotion: Neutral
Time: 2023-05-18 11:26:51 || Emotion: Neutral
Time: 2023-05-18 11:26:52 || Emotion: Neutral
Time: 2023-05-18 11:26:52 || Emotion: Neutral
Time: 2023-05-18 11:26:52 || Emotion: Neutral
Time: 2023-05-18 11:26:52 || Emotion: Neutral
Time: 2023-05-18 11:26:52 || Emotion: Neutral
Time: 2023-05-18 11:26:53 || Emotion: Fear
Time: 2023-05-18 11:26:53 || Emotion: Sad
Time: 2023-05-18 11:26:53 || Emotion: Neutral
Time: 2023-05-18 11:26:53 || Emotion: Neutral
Time: 2023-05-18 11:26:53 || Emotion: Fear
Time: 2023-05-18 11:26:53 || Emotion: Fear
Time: 2023-05-18 11:26:53 || Emotion: Fear
Time: 2023-05-18 11:26:54 || Emotion: Fear
Time: 2023-05-18 11:26:54 || Emotion: Fear
Time: 2023-05-18 11:26:54 || Emotion: Fear
Time: 2023-05-18 11:26:54 || Emotion: Fear
Time: 2023-05-18 11:26:54 || Emotion: Neutral
Time: 2023-05-18 11:26:54 || Emotion: Sad
Time: 2023-05-18 11:26:55 || Emotion: Neutral
Time: 2023-05-18 11:26:55 || Emotion: Neutral
Time: 2023-05-18 11:26:55 || Emotion: Neutral
Time: 2023-05-18 11:26:55 || Emotion: Surprise
Time: 2023-05-18 11:32:36 || Emotion: Neutral
Time: 2023-05-18 11:32:36 || Emotion: Neutral
Time: 2023-05-18 11:32:36 || Emotion: Neutral
Time: 2023-05-18 11:32:36 || Emotion: Neutral
Time: 2023-05-18 11:32:36 || Emotion: Neutral
Time: 2023-05-18 11:32:36 || Emotion: Neutral
Time: 2023-05-18 11:32:36 || Emotion: Neutral
Time: 2023-05-18 11:32:37 || Emotion: Neutral
Time: 2023-05-18 11:32:37 || Emotion: Neutral
Time: 2023-05-18 11:32:37 || Emotion: Neutral
Time: 2023-05-18 11:32:37 || Emotion: Fear
Time: 2023-05-18 11:32:37 || Emotion: Fear
Time: 2023-05-18 11:32:37 || Emotion: Fear
Time: 2023-05-18 11:32:37 || Emotion: Neutral
Time: 2023-05-18 11:32:38 || Emotion: Neutral
Time: 2023-05-18 11:32:38 || Emotion: Neutral
Time: 2023-05-18 11:32:38 || Emotion: Happy
Time: 2023-05-18 11:32:38 || Emotion: Happy
Time: 2023-05-18 11:32:38 || Emotion: Happy
Time: 2023-05-18 11:32:38 || Emotion: Happy
Time: 2023-05-18 11:32:38 || Emotion: Happy
Time: 2023-05-18 11:32:39 || Emotion: Neutral
Time: 2023-05-18 11:32:39 || Emotion: Happy
Time: 2023-05-18 11:32:39 || Emotion: Happy
Time: 2023-05-18 11:32:39 || Emotion: Neutral
Time: 2023-05-18 11:32:39 || Emotion: Surprise
Time: 2023-05-18 11:32:40 || Emotion: Neutral
Time: 2023-05-18 11:32:40 || Emotion: Surprise
Time: 2023-05-18 11:32:40 || Emotion: Neutral
Time: 2023-05-18 11:32:40 || Emotion: Neutral
Time: 2023-05-18 11:32:40 || Emotion: Fear
Time: 2023-05-18 11:32:41 || Emotion: Fear
Time: 2023-05-18 11:32:41 || Emotion: Neutral
Time: 2023-05-18 11:32:41 || Emotion: Neutral
Time: 2023-05-18 11:32:41 || Emotion: Fear
Time: 2023-05-18 11:32:41 || Emotion: Fear
Time: 2023-05-18 11:32:42 || Emotion: Surprise
Time: 2023-05-18 11:32:42 || Emotion: Fear
Time: 2023-05-18 11:32:42 || Emotion: Fear
Time: 2023-05-18 11:32:42 || Emotion: Fear
Time: 2023-05-18 11:32:42 || Emotion: Neutral
Time: 2023-05-18 11:32:43 || Emotion: Neutral
Time: 2023-05-18 11:32:43 || Emotion: Neutral
Time: 2023-05-18 11:32:43 || Emotion: Happy
Time: 2023-05-18 11:32:43 || Emotion: Happy
Time: 2023-05-18 11:32:43 || Emotion: Surprise
Time: 2023-05-18 11:32:44 || Emotion: Fear
Time: 2023-05-18 11:32:44 || Emotion: Fear
Time: 2023-05-18 11:32:44 || Emotion: Neutral
Time: 2023-05-18 11:32:44 || Emotion: Fear
Time: 2023-05-18 11:32:44 || Emotion: Fear
Time: 2023-05-18 11:32:45 || Emotion: Neutral
Time: 2023-05-18 11:32:45 || Emotion: Neutral
Time: 2023-05-18 11:32:45 || Emotion: Neutral
Time: 2023-05-18 11:32:45 || Emotion: Fear
Time: 2023-05-18 11:32:45 || Emotion: Neutral
Time: 2023-05-18 11:32:46 || Emotion: Neutral
Time: 2023-05-18 11:32:46 || Emotion: Fear
Time: 2023-05-18 11:32:46 || Emotion: Neutral
Time: 2023-05-18 11:32:46 || Emotion: Neutral
Time: 2023-05-18 11:32:46 || Emotion: Neutral
Time: 2023-05-18 11:32:47 || Emotion: Neutral
Time: 2023-05-18 11:32:47 || Emotion: Neutral
Time: 2023-05-18 11:32:47 || Emotion: Neutral
Time: 2023-05-18 11:32:47 || Emotion: Fear
Time: 2023-05-18 11:32:47 || Emotion: Happy
Time: 2023-05-18 11:32:48 || Emotion: Surprise
Time: 2023-05-18 11:32:48 || Emotion: Neutral
Time: 2023-05-18 11:32:48 || Emotion: Fear
Time: 2023-05-18 11:32:48 || Emotion: Surprise
Time: 2023-05-18 11:32:48 || Emotion: Neutral
Time: 2023-05-18 11:32:49 || Emotion: Neutral
Time: 2023-05-18 11:32:49 || Emotion: Neutral
Time: 2023-05-18 11:32:49 || Emotion: Neutral
Time: 2023-05-18 11:32:49 || Emotion: Neutral
Time: 2023-05-18 11:32:49 || Emotion: Neutral
Time: 2023-05-18 11:32:49 || Emotion: Neutral
Time: 2023-05-18 11:32:50 || Emotion: Happy
Time: 2023-05-18 11:32:50 || Emotion: Fear
Time: 2023-05-18 11:32:50 || Emotion: Neutral
Time: 2023-05-18 11:32:50 || Emotion: Neutral
Time: 2023-05-18 11:32:50 || Emotion: Surprise
Time: 2023-05-18 11:32:51 || Emotion: Fear
Time: 2023-05-18 11:32:51 || Emotion: Neutral
Time: 2023-05-18 11:32:51 || Emotion: Neutral
Time: 2023-05-18 11:32:51 || Emotion: Neutral
Time: 2023-05-18 11:32:51 || Emotion: Neutral
Time: 2023-05-18 11:32:52 || Emotion: Neutral
Time: 2023-05-18 11:32:52 || Emotion: Neutral
Time: 2023-05-18 11:32:52 || Emotion: Fear
Time: 2023-05-18 11:32:52 || Emotion: Neutral
Time: 2023-05-18 11:32:53 || Emotion: Fear
Time: 2023-05-18 11:32:53 || Emotion: Neutral
Time: 2023-05-18 11:40:58 || Emotion: Fear
Time: 2023-05-18 11:40:58 || Emotion: Fear
Time: 2023-05-18 11:40:58 || Emotion: Neutral
Time: 2023-05-18 11:40:59 || Emotion: Neutral
Time: 2023-05-18 11:40:59 || Emotion: Neutral
Time: 2023-05-18 11:40:59 || Emotion: Neutral
Time: 2023-05-18 11:40:59 || Emotion: Fear
Time: 2023-05-18 11:40:59 || Emotion: Fear
Time: 2023-05-18 11:40:59 || Emotion: Neutral
Time: 2023-05-18 11:40:59 || Emotion: Neutral
Time: 2023-05-18 11:40:59 || Emotion: Neutral
Time: 2023-05-18 11:41:00 || Emotion: Fear
Time: 2023-05-18 11:41:00 || Emotion: Neutral
Time: 2023-05-18 11:41:00 || Emotion: Sad
Time: 2023-05-18 11:41:00 || Emotion: Neutral
Time: 2023-05-18 11:41:00 || Emotion: Sad
Time: 2023-05-18 11:41:00 || Emotion: Neutral
Time: 2023-05-18 11:41:00 || Emotion: Sad
Time: 2023-05-18 11:41:00 || Emotion: Happy
Time: 2023-05-18 11:41:01 || Emotion: Neutral
Time: 2023-05-18 11:41:01 || Emotion: Neutral
Time: 2023-05-18 11:41:01 || Emotion: Happy
Time: 2023-05-18 11:41:01 || Emotion: Happy
Time: 2023-05-18 11:41:01 || Emotion: Neutral
Time: 2023-05-18 11:41:02 || Emotion: Fear
Time: 2023-05-18 11:41:02 || Emotion: Happy
Time: 2023-05-18 11:41:02 || Emotion: Happy
Time: 2023-05-18 11:41:02 || Emotion: Happy
Time: 2023-05-18 11:41:02 || Emotion: Fear
Time: 2023-05-18 11:41:03 || Emotion: Fear
Time: 2023-05-18 11:41:03 || Emotion: Fear
Time: 2023-05-18 11:41:03 || Emotion: Fear
Time: 2023-05-18 11:41:03 || Emotion: Happy
Time: 2023-05-18 11:41:03 || Emotion: Happy
Time: 2023-05-18 11:41:04 || Emotion: Happy
Time: 2023-05-18 11:41:04 || Emotion: Happy
Time: 2023-05-18 11:41:04 || Emotion: Happy
Time: 2023-05-18 11:41:04 || Emotion: Happy
Time: 2023-05-18 11:41:04 || Emotion: Happy
Time: 2023-05-18 11:41:05 || Emotion: Happy
Time: 2023-05-18 11:58:10 || Emotion: Neutral
Time: 2023-05-18 11:58:10 || Emotion: Neutral
Time: 2023-05-18 11:58:10 || Emotion: Neutral
Time: 2023-05-18 11:58:10 || Emotion: Neutral
Time: 2023-05-18 11:58:10 || Emotion: Fear
Time: 2023-05-18 11:58:10 || Emotion: Neutral
Time: 2023-05-18 11:58:10 || Emotion: Neutral
Time: 2023-05-18 11:58:10 || Emotion: Neutral
Time: 2023-05-18 11:58:11 || Emotion: Neutral
Time: 2023-05-18 11:58:11 || Emotion: Neutral
Time: 2023-05-18 11:58:11 || Emotion: Neutral
Time: 2023-05-18 11:58:11 || Emotion: Neutral
